"error" "CIDH920105.lag3" "DAYM780201.lag3" "DAYM780201.lag5"
0.0511696405494897 0.310681768494991 0.115084638049569 0.0251595805353969
0.0917062253577766 -0.34597606328414 0.250858577105038 0.133706934735303
0.058586332462078 0.107001277952945 0.0445433011728006 -0.436179636797813
0.0523069097582383 0.243988840266024 0.253955873951253 0.156951104435073
0.0504090928768296 0.00566228297352997 0.107286708707935 0.0493665057764664
0.0999380149527006 -0.11955783855214 0.35486530916654 0.1423622478565
0.0411666168582978 -0.424041349284726 0.11661933690936 -0.0286626155249421
0.0918900869076179 0.222035158360501 0.279223717911685 0.214548445757643
0.0622053992286816 0.0415316607666222 0.299771511816928 0.434854057940314
0.0837057683374181 -0.182378138401799 0.445086371251949 0.436372955524841
0.0584213762647437 0.421759512897651 0.163339880986773 0.227652923013719
0.0913341373464074 0.388608668439915 0.0148250078344254 -0.00106559850045918
0.0511229632529237 -0.300204229491062 0.0342510746924641 0.192190478941592
0.0577151605931806 0.281542522590607 -0.00952736096303077 0.0592755214050495
0.0456733504292954 -0.0894135537420334 0.266387541786604 0.0829754591381495
0.153601822768713 0.0856338066555144 0.131468214994126 -0.509728400767743
0.0578037564408002 -0.469243339226906 -0.109273060685621 0.332956430593498
0.099025070960025 0.0609481522109503 -0.278173729904043 0.44160712795527
0.065397880479087 0.805368368521412 0.386960815870632 0.342172665472683
0.0595222466394589 0.056501095171077 0.108374898094119 -0.179074820070834
0.0576792243062508 -0.359283338773076 -0.180519155387721 0.00443357448383726
0.0773241369080728 0.156580860212148 0.260134419473492 -0.00273460819997259
0.0647986424917487 -0.583137023528662 0.0108421437787664 -0.401082288597453
0.0624112965524675 -0.228889428415055 -0.364238607695769 -0.0523330829818783
0.0968531240993985 -0.244102315114017 -0.120953453887189 0.19757865208209
0.0536097543400946 -0.300910042139696 0.256505064061827 0.451119316102851
0.0598723551057957 0.134740585801592 -0.154560173972041 -0.0958548451760079
0.0480761683127629 0.191036210421231 0.168987232075799 0.188736110308703
0.079063513646964 -0.0633555564023425 0.242652612749094 -0.270610664971979
0.0545238207559532 0.24133071929006 0.736379917961754 -0.0391318581855286
0.127096597521736 0.00912219171831979 0.224748204209756 0.212824413760344
0.040315699658703 0.281414898901365 0.266267289434428 -0.103067768213068
0.112137946214701 0.252628768733323 0.0765334767299063 0.0171009301519438
0.0405659714359338 -0.104519649130785 -0.110604572503008 -0.0674312014944064
0.0475972330386183 -0.0477458250887423 -0.166233366071601 -0.152451999922969
0.0555927160645773 0.433418233380836 0.060286556126871 -0.365680025163532
0.0853662546028406 -0.33923374503646 0.644990938133235 0.388418906761965
0.0606869872139501 -0.11683324925764 0.0994473010187386 0.118095553875382
0.0949443494325197 -0.0150029899655095 0.145015545327522 0.271661590859696
0.0463825374975418 -0.0936829120299534 0.363916477152367 0.194378646946675
0.0736824163571413 -0.103077335559793 0.115385760079272 -0.0388108947817775
0.252027501597941 0.26933309847657 -0.0682592870760875 0.21956464523915
0.0644263445970713 -0.322058694507625 -0.012042546908802 0.116900797124958
0.130690304033233 0.455381799122265 0.720505985050441 -0.258978951219983
0.0422755804989864 -0.155140852232279 0.032314595489822 0.0606510788497037
0.0435872417737703 -0.0203820398392333 0.18742550974338 -0.0228452580408194
0.0752349958594238 -0.0134226115157294 -0.426035958764597 0.0819647162012406
0.0760346840331568 -0.557971725836357 -0.0473164249812238 0.0773136646959511
0.0685886140515904 0.093024602676105 0.209919694956381 -0.706896219693031
0.0996180525490422 0.478137180561211 1.27372517712803 -0.502966771728688
0.0480097967817201 -0.399220357415771 -0.177092627898567 0.303909815702814
0.0492541433834378 -0.14823067446065 -0.149321512542957 0.197011616735459
0.040613899083469 0.227881973035718 0.354618913018204 -0.00341248290869978
0.0725431478845088 -0.580515933481426 0.130056705479896 -0.179949202191965
0.0466869169212993 -0.102503748076753 -0.223541381811646 0.104058669775927
0.0748332296294153 -0.359078749105092 -0.66716736957652 0.118733991950237
0.0535505317771818 -0.0262513687583308 0.325348347417791 0.32387775145878
0.072819399713881 -0.283278055352342 0.168707993914534 0.153831340150596
0.0848889181017485 0.0126280093441352 0.201315583140069 -0.12101604175092
0.0437583437519867 0.11884808354563 0.00537117666934488 0.349148270114242
0.0554710797087823 -0.121639064687982 -0.0107475293493126 -0.122839113884235
0.056959685739665 0.109037824200898 -0.000290348432933402 -0.451038783467
0.102191862191862 0.230357390253461 0.184797889344656 -0.280239567084562
0.0672982259400041 -0.390631990973829 -0.427927667687329 -0.474045294355537
0.0783066695000153 -0.210308428674497 -0.163179628544468 0.42016677258459
0.0996041630462067 -0.0558404764025742 -0.285219085034208 0.448514260404027
0.133902664161888 0.177266518891002 0.572729848771214 0.520483884427497
0.0790468087715669 -0.0494155624739616 0.0155077845296812 0.353834335809031
0.0608820907593583 -0.336437446632544 -0.368388956291205 0.0242263177152544
0.04848347966837 0.334339838291312 0.15390011802283 -0.381006027692722
0.0795816209869295 -0.1501123630917 -0.19713144307286 -0.184858413872221
0.0438846897821103 0.372164527257811 -0.0883114757255374 -0.327710054499586
0.0454503329670474 -0.249643918420843 -0.00912366795467442 0.241788151314987
0.046588529061851 0.100696543166436 0.130669453796151 -0.0137115566083161
0.0597196831200489 0.0572885711572753 0.323107439289772 0.26586896562054
0.111568823057405 0.20459161798562 0.414947907639572 -0.121001598397751
0.0491035181063552 -0.506692702793391 -0.266229514510756 -0.377780345485007
0.084656171918164 0.0294397833395874 0.307251847144389 0.452794995171793
0.0698739899110237 -0.109286204511958 0.174206097020817 0.252386856696753
0.0549814371353723 0.806314332731303 0.314942130298303 -0.186454060508019
0.0494315635256074 -0.146453381058382 -0.0886404632143846 -0.203246865792362
0.0638857221173553 0.514723172262139 0.0905116798582634 0.449101623432897
0.0692683388163449 -0.195439270053063 -0.184579634230105 0.461185895584186
0.0605096669106017 -0.181907234282648 -0.651767051674615 -0.185246070970261
0.0706439341731676 0.467521673149203 -0.213094023019496 0.0859613358313463
0.0821360997979669 0.209376585154559 0.0745780689162742 0.0842931598030103
0.0469766034136454 -0.138392797434275 0.0657268858204782 0.0235330367631477
0.276942044188738 0.776644655574395 0.376740424056849 0.583978469774877
0.0547547504731759 0.282077229142601 0.198316867910721 0.187007284702125
0.0967421293321743 0.146443371045846 0.0748502705721481 0.997612032276081
0.128164553000238 0.16627220848359 0.180957332959182 0.109615421649625
0.0999287359912531 0.133773134590001 0.372744429680128 0.346313093381094
0.112263353181632 0.263104146558075 -0.0769067818579627 0.0246815021787585
0.0643447647188255 0.348062688250273 0.0872795783824745 -0.153253606023841
0.0626369590500092 0.189841065395076 0.571302020143663 0.134308741117337
0.0527227008532916 -0.26248246460304 0.109225451114065 -0.358715119302099
0.0472265702557568 -0.0799493452508483 0.108144492222139 -0.173267532457002
0.0841079213621781 0.277670597741592 0.0761068422978413 0.137269628516957
0.0641258052577765 0.0925579917976262 0.569859166196333 0.678483955623016
0.0903554286623471 -0.743899927801735 -0.412107381516358 0.0828021389001222
0.0576594267914882 0.208735651018549 0.475939513376686 -0.104548211912879
0.0453750011103905 0.590683062684847 -0.132042010024563 -0.200276884429637
0.0528615658620939 0.0433433506238832 0.19723675628244 0.0360377709733534
0.0587328343525811 -0.468009051406631 -0.0734310210791876 -0.233601696499272
0.0708244583052917 0.615992870852251 -0.293463259319174 0.00583511468022482
0.0587223318623022 0.20574425119383 0.259230784044465 0.336552888057886
0.0780132085855808 0.112554852134869 0.234850055337868 0.0677874708725712
0.064370643706437 -0.254509111088174 -0.200435226375489 0.436776628728793
0.0707857762359063 0.286184618110032 0.145743062376028 -0.178558360775704
0.0442413781139407 0.271852651631938 0.155757120573113 0.191226494536911
0.0781872815355368 0.362336269151044 0.316119607470928 0.864604797760959
0.0832931799064085 -0.101967118875292 0.304889556492768 -0.334931731084023
0.0486342914910257 -0.0531156220097023 0.0307953687120591 0.0238686727796437
0.0650245802860368 0.359043419649083 -0.234458514312925 0.0797529865644719
0.0604789921947285 -0.289084703800785 0.23802004095493 -0.228359042501974
0.0527355874684434 0.311853865256988 -0.0679511622084851 -0.462632370657098
0.0698504721571206 0.0720717117298076 0.0092293026749086 0.116695874336408
0.0497384242992114 0.425833395730682 -0.212630918679794 -0.281796239592761
0.0478691420196175 0.0195430198617556 0.103892813088821 0.0806063716144504
0.0505133124141795 -0.599607489743733 -0.690559182442018 0.510235522945674
0.048256978953003 -0.208262302582614 -0.181482045598979 0.189565265768398
0.086403624116664 0.23282529295199 -0.371628546913081 0.111326615110774
0.0459723407425467 0.293423160998771 -0.00292718624222417 -0.0758592419578027
0.0630550786794009 0.878872623599893 0.337294021735642 -0.0351840083193735
0.0476695064257951 0.173971746697559 -0.0539282710985297 -0.532420513413059
0.055789704752497 0.103395438311111 0.247019854796156 0.323275945076742
0.066997502257195 -0.043965853688217 0.117155921881787 0.37224235121283
0.0768887172848198 -0.0074866481994553 -0.287798255242937 -0.0148285092533751
0.07435717214315 -0.0568544776724617 -0.178715924628455 0.0113663840048949
0.0420386858564409 -0.387900951923351 -0.343116297879716 0.162160340477979
0.0488935975536346 0.193312941507796 0.318590608844235 -0.38339720505068
0.0836026114481667 0.594578846387273 0.501338417393649 0.285025131434513
0.0562127881321166 -0.130677276847349 -0.0688576545645126 -0.239284636765717
0.039318566088076 0.590632753971325 0.0745571554637225 -0.360352032661237
0.0458206769364287 -0.242515914387788 0.0871718263826413 0.300351133963706
0.0717726396917149 0.402140308915717 0.115260709402486 -0.823771833535538
0.0912390352852177 0.259012270845367 0.183777225720723 -0.115585340959424
0.0985067512354567 -0.53370985280487 -0.131039728850117 0.13649931634795
0.0767359374289482 -0.242775357569845 -0.258735019033129 0.287692337319699
0.0680106172092868 -0.071079248428071 0.132711948183667 0.16608226637691
0.119913519459307 0.435514748191285 0.639802029772565 0.104306686951554
0.122514574539745 0.158487803776785 -0.0653224719317498 0.383069238809028
0.07107501933488 -0.22174439005518 -0.0219048769513864 -0.305766856463028
0.145046416747627 0.676779162664414 0.529058956697757 0.0656030856504599
0.0446195849053269 0.156547789582496 -0.0421464452315454 0.172575602929755
0.0550442207657663 -0.750849386014712 -0.282250937748078 0.0338277086789417
0.0397614470740239 0.21321466643178 0.0440793631619219 -0.0467964642671442
0.106520773149795 0.736852836917466 -0.0847006374333191 0.168370982340595
0.102972222590687 0.0822308229820128 -0.0953646465230035 0.442987270591407
0.0392735483619801 -0.200070772470985 -0.194819169218327 0.104228738696357
0.0561293769338647 0.0594092561660625 -0.156497476157769 0.00642660438142634
0.142495555360843 0.240648103729302 -0.311413137674042 0.202906644584385
0.0582364458614177 0.325471604075909 0.305053247828682 -0.127653564940526
0.0438667537557153 -0.0401174264596657 0.0393299384575619 0.147973758032111
0.0695143245612219 -0.0651396939308291 -0.468099447301018 -0.296079111059755
0.044985623381792 0.0489810101650426 0.379494290061047 0.0447679755554246
0.0416008142257822 -0.115868250402063 -0.180561172415121 0.05511369593639
0.435152239219455 0.507573499778812 -0.0664538679299787 0.401647184188059
0.0765009437983315 -0.532202672976172 0.0436381843742183 0.477338378878041
0.0707256985992821 0.090786860167778 0.302071991597674 0.393591002753867
0.0749957057826306 0.118025870751223 0.301557956361816 0.276383191788472
0.155214424197822 0.110201477759044 0.0676113995196548 0.209062722668361
0.0923406253452656 -0.138460473989617 0.161376897987909 0.0139126936746674
0.0464331195443284 0.110175355037254 0.164215740736625 0.14239920727875
0.0430754819942337 -0.0668871561192684 -0.00662468465345486 0.210641862614825
0.0390261758085997 0.19341556516573 -0.307906612488045 0.726393370913562
0.0798648196266599 0.67513858610003 0.103241088451094 0.0577348970670359
0.0859220716775711 0.180123475854981 -0.0286533470630152 0.344766049775005
0.0842575425585706 -0.393744642224908 0.0700598917711395 0.0341119905508393
0.0482512656425699 0.00531272350938836 -0.022470537219692 -0.0541529454811562
0.0481757593573352 0.407820420230902 0.518244018388449 -0.195505228493847
0.0474959489448249 -0.0217992236868763 0.0862639584691699 0.00572868997266505
0.0741914651979304 0.584120173793525 0.167064202768171 0.210603347006374
0.0897080337829955 0.770854213812914 0.122505311944333 0.225470371868201
0.129796317385042 -0.0280321568708601 -0.133552872301501 -0.0568731103279614
0.0766713776576135 -0.166324097120002 0.454349375084253 -0.619562077531918
0.0825511910082601 -0.205223510541679 0.351560845032449 -0.261431111624652
0.0404069461213707 -0.306559566021616 -0.0833422744567235 0.100519318787272
0.0498818771522384 0.271095785978193 -0.0300421745912524 0.0999094883201417
0.0998994549717662 0.693976252044376 0.237833882180754 -0.0129653166945911
0.0577723108344115 0.325547883583202 0.0968632538336159 0.0375997928716162
0.091204632709347 -0.395412066371936 -0.168351724536368 -0.0342623848314532
0.0614497549170915 -0.00157983954154227 -0.061718511426756 -0.183244426470495
0.0467201111444879 0.00672431959769177 -0.085525659273421 -0.197217033313862
0.0388235477753237 -0.111813346500362 -0.0647184771628708 0.111223448302425
0.0497109480006196 -0.303478221826551 -0.0855283526726126 -0.372011757764834
0.0547000082528679 0.0101391753448848 0.457538948909045 0.353410969795509
0.0447115341364017 -0.0585500293757212 0.0384770928418742 -0.283551909411287
0.0454269170478902 0.610816985378617 0.507597203766826 -0.268845366251341
0.0619354275632914 -0.441400923966216 -0.0270422366441783 -0.173908976612772
0.0523299303602094 -0.530256668858415 -0.194707405175948 0.0387852177094776
0.0677414734946907 -0.189467490809583 0.322267098741765 0.179765183173815
0.0591172881759471 0.466179714605852 0.176063405250534 -0.201172525165825
0.045335208412286 0.201997722363922 0.344855476819913 0.14480156972502
0.0384754006239465 -0.412261693355968 -0.101939811108451 0.0109544809700801
0.0539173885886539 0.174329741955583 0.181064140949002 -0.189663694545548
0.0628538856165684 -0.3155012530601 -0.338205557802299 0.290176594064744
0.0804757153171571 0.383353209757384 0.130547737804079 0.119856519222837
0.0402390066286995 -0.0640113384000826 0.208318087571656 0.0374993889350585
0.0614503319880223 -0.0594802515490916 0.2788144895719 0.0800739499682259
0.255726806305423 0.193456278157892 0.223544591445684 0.097020817686368
0.0529554872343269 0.024320682811019 0.119027235787303 -0.036371572913255
0.239172548394421 0.218970958934806 -0.239918539488129 0.220174475706279
