10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0289258350828798
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00782915533338246
20,2,3,1,0,0,0,0,0,0,0,0,0,0,0.00691040231498478
25,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00607085186079665
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00542250338906458
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140525586014966
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0180687266204331
23,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00672898955359667
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0156774126066344
21,0,4,1,0,0,0,0,0,0,0,0,0,0,0.00536218680710682
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00782772922979769
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0161236290727818
9,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00930222519586476
14,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00783743678265353
17,1,2,1,0,0,0,0,0,0,0,0,0,0,0.00525840979835994
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0196611733564844
17,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00762389565196944
14,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0119600044194012
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0136535240852706
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0160527146776134
21,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00617295657121193
26,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00666967194639685
30,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00905414419923285
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0104364933382383
17,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00522484419410671
11,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0145188269213504
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0110729447112342
15,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00903964116196483
25,2,2,1,0,0,0,0,0,0,0,0,0,0,0.00893299238287727
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00802686592635018
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00783905240915453
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00544585342473105
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264977236530944
15,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0120948899090134
27,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00811397707909121
16,0,1,2,0,0,0,0,0,0,0,0,0,0,0.00698306303258409
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0135792497965425
14,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00529914941035941
13,2,0,1,0,0,0,0,0,0,0,0,0,0,0.00841056784037716
22,0,3,1,0,0,0,0,0,0,0,0,0,0,0.00579421799872598
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0087805651539077
22,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0133118095869464
32,1,4,1,0,0,0,0,0,0,0,0,0,0,0.00598721648372404
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00764461152307712
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0257555872930096
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0163949920216031
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00887430503430831
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.013057120028063
18,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00918235890688816
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0127916944470902
20,0,1,2,0,0,0,0,0,0,0,0,0,0,0.00656089821820842
22,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0184922133727454
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0135919260797707
22,2,1,0,0,0,0,0,0,0,0,0,0,0,0.00836869038308779
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0132937708630215
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0069994398392494
21,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00858188045812004
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0126108647450112
18,1,3,1,0,0,0,0,0,0,0,0,0,0,0.0214243955041529
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0094988604146978
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0083423790416021
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00955738620497068
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0093812211950149
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00803932672828015
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00584232913623342
18,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0165860616943763
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00581547142796985
13,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0102256595291613
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0167190522243713
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0142593208628674
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0229805277987064
18,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00919852717986622
21,3,2,1,0,0,0,0,0,0,0,0,0,0,0.0108047776649589
23,4,2,0,0,0,0,0,0,0,0,0,0,0,0.0100468614322519
23,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00582571876155685
21,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00589389312015053
18,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00563955076399052
8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0123003488158619
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00787326670621026
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0133182204590535
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0171847722402457
14,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00928794601832641
17,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0109529956481746
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321439577970341
10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.018302406727872
20,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0087370295327562
16,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0102737748000116
12,2,0,0,0,0,0,0,0,0,0,0,0,0,0.015483173366597
23,0,4,2,0,0,0,0,0,0,0,0,0,0,0.0076831960372585
10,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0111477407662021
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00864328299488543
9,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0145548128383108
15,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00954969514434736
21,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00692373242437157
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331500931651108
15,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00721324696927697
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0107762186226293
26,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00553008551758202
12,1,1,2,0,0,0,0,0,0,0,0,0,0,0.0101695636448739
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0376403891504804
16,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00680031835285372
23,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0108518393266448
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.00891247994074798
12,1,1,2,0,0,0,0,0,0,0,0,0,0,0.0105905806130077
22,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00812123523539248
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102051596272899
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016207141257691
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0255975818739069
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0221092440677606
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0172712328507543
15,1,1,2,0,0,0,0,0,0,0,0,0,0,0.00910750216474498
12,2,1,0,0,0,0,0,0,0,0,0,0,0,0.00847585018674627
23,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0063781499452184
10,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0153980298915895
24,1,2,1,0,0,0,0,0,0,0,0,0,0,0.00716704233872932
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0105091463196528
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00951703166952417
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00899771234234126
20,0,3,1,0,0,0,0,0,0,0,0,0,0,0.00660921083248315
22,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0153153395789395
16,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0128968253968254
12,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00890663944025707
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0122524129162228
13,1,0,1,0,0,0,0,0,0,0,0,0,0,0.023521787560785
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0118356373586166
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00861121713684262
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00980611238908965
22,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00846632710809287
9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0250667979187175
9,0,1,2,0,0,0,0,0,0,0,0,0,0,0.023649891309324
8,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0134606410854661
23,0,4,1,0,0,0,0,0,0,0,0,0,0,0.00658035780695571
29,3,2,2,0,0,0,0,0,0,0,0,0,0,0.00650437445130148
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0140587367674241
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00993323027332842
24,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0121426276903309
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0474505226961835
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0289619756792929
21,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00757018925473128
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00691682438672045
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019764884041227
12,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00763185619445612
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0118726811169692
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0135404256832448
23,0,2,2,0,0,0,0,0,0,0,0,0,0,0.00834896143731179
9,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0190769184650031
16,0,3,1,0,0,0,0,0,0,0,0,0,0,0.00775960441232408
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00784193284193275
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0276176887076779
15,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0102042172999707
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00730853121332078
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0155841343940622
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0133918103261106
21,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0324944894234863
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00760077683685441
13,0,3,1,0,0,0,0,0,0,0,0,0,0,0.00940438871473338
33,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00677192015433679
18,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00845893403232856
28,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0118894699819554
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0123237622742294
20,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00765220976577071
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0078632668070402
12,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0117842961444857
13,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00891879562043791
22,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0113988281306795
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0125882664824351
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0177161039260395
16,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0155956650011424
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0126191068690647
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0145125553914328
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00744137385009793
23,1,4,2,0,0,0,0,0,0,0,0,0,0,0.00650269403199941
22,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0065902936888148
18,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0136127005980295
24,1,1,1,0,0,0,0,0,0,0,0,0,0,0.00990321995408108
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00684499373406509
22,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00785126624549178
13,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00671101231479209
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0247172678357911
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00666831834921337
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0108242053739797
34,2,6,0,0,0,0,0,0,0,0,0,0,0,0.0065055534215452
24,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0078132644474452
15,0,3,1,0,0,0,0,0,0,0,0,0,0,0.00908335987623429
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0131065893377896
11,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0252134931105133
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0181840006160228
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.010791052698771
15,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0108947675285759
21,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00706307129397388
11,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0107686545201594
16,2,1,1,0,0,0,0,0,0,0,0,0,0,0.00724774349993266
9,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0106573810277513
10,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01860054571421
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00807494023645912
16,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0177352670415426
17,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00967840222722723
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0205308919039681
12,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0372228809147596
14,0,1,2,0,0,0,0,0,0,0,0,0,0,0.0173614933064315
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0170416836604706
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0132798654045621
12,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0152896289892117
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0103780908385192
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0117171514111557
16,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00691271533489012
17,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0091569962811955
12,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00792016857606506
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268594736350083
14,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0115878218151187
15,0,3,1,0,0,0,0,0,0,0,0,0,0,0.00929820677440766
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0366404576930892
12,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0101164532614927
10,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0168332844788179
13,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0364469847919376
20,1,3,1,0,0,0,0,0,0,0,0,0,0,0.00735950044603036
16,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0235564390547192
17,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0106350790227572
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0436923760506534
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00860740247026719
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0157982261640797
21,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00866912658811688
15,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0093191134735799
16,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00644318912677938
11,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0170977299217976
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0134504529234149
20,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0121824590139959
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0207874011822609
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0153843319330826
18,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00801128295659523
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00900852361504724
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0190864773088305
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0107628205128205
17,2,2,1,0,0,0,0,0,0,0,0,0,0,0.00854005279675286
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00835879115958329
23,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00653602399654527
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0186490108508778
15,2,1,0,0,0,0,0,0,0,0,0,0,0,0.00852539921724096
12,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0107146261637699
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.021193813466803
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00654976932240148
15,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0109511058088192
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0118442249772361
13,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0262065057166569
12,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0223165277094033
14,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0123340209780051
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00954751843193677
20,2,1,0,0,0,0,0,0,0,0,0,0,0,0.00984468560706974
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0208826763919948
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0102406707789517
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0.035848039225971
13,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0128130198264623
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00931944126901171
12,1,0,2,0,0,0,0,0,0,0,0,0,0,0.030412287821764
17,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0131252108313655
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0105575859922468
23,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0106739897609224
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0169223049753544
16,1,0,1,0,0,0,0,0,0,0,0,0,0,0.018972670267695
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00922323333011782
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0123294333037731
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.013093339409129
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0128329189680069
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0.014892514892515
9,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0198336046800408
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0125345662256222
28,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00765821662825744
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00974364465282974
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00975406231323518
13,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0112845185011345
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102878341620098
23,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0169344375835259
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0337380791280289
9,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0216857513723939
16,2,2,1,0,0,0,0,0,0,0,0,0,0,0.00977016006909775
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00937120503809739
16,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0113363797687222
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0113921077356717
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0138004581720514
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0140992756779429
15,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0112518576180029
12,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0138168029387369
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0.011828959997837
29,2,4,0,0,0,0,0,0,0,0,0,0,0,0.0115632878809878
21,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00679342037483886
12,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00889632785554875
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0152565518801048
8,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0234534934874436
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0102079395085066
16,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0115168188891588
19,2,1,0,0,0,0,0,0,0,0,0,0,0,0.00955828321040742
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0163671612855119
30,0,2,3,0,0,0,0,0,0,0,0,0,0,0.00811794819667892
17,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00998654456474214
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0.026317324039061
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0121425665565724
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0338122603524847
21,2,3,0,0,0,0,0,0,0,0,0,0,0,0.00922662840565746
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0206700497136685
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0104418573025004
14,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0104099162258015
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00932971683676162
18,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0186100451805173
13,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0191007408301783
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0134439142619102
19,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0089065538603421
24,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00887240119030984
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0115107634373121
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0246756885722528
18,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00783655561575767
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0120572465337955
22,3,2,0,0,0,0,0,0,0,0,0,0,0,0.00877491025659956
24,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0100871393211948
10,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0242339307590349
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0156232241368759
10,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0142341109449095
17,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00861824081964763
20,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0120778319213323
20,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0081205131222785
14,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0301328957776661
13,1,3,0,0,0,0,0,0,0,0,0,0,0,0.0120350990178716
16,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0085377448184065
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0311938904150503
31,1,3,0,0,0,0,0,0,0,0,0,0,0,0.00874228728964784
20,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0119146064739778
15,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0087062695758348
29,1,3,1,0,0,0,0,0,0,0,0,0,0,0.0086324398000909
7,0,0,1,0,0,0,0,0,0,0,0,0,0,0.030582587543863
13,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0226260375327065
16,1,1,0,0,0,0,0,0,0,0,0,0,0,0.017389297118455
20,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00891660094637223
22,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0110111388924376
8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0108416309064177
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0340412277508623
12,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0133958225699313
18,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0170887921224149
15,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0109706625195153
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0406240945057395
16,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00893337638574976
19,1,0,2,0,0,0,0,0,0,0,0,0,0,0.0136332448315981
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0109632324779777
21,2,0,0,0,0,0,0,0,0,0,0,0,0,0.013701289489207
18,1,1,2,0,0,0,0,0,0,0,0,0,0,0.0179693464090669
11,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0125465541394744
12,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0128280372264611
20,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00902884610658653
27,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0078623952500525
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0116939716876093
12,2,1,0,0,0,0,0,0,0,0,0,0,0,0.00990322945443383
23,1,4,1,0,0,0,0,0,0,0,0,0,0,0.00854736549035991
17,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00844551223269626
12,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0107206359167451
23,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0206301025283208
29,1,4,1,0,0,0,0,0,0,0,0,0,0,0.00820200984594714
13,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0115758191231535
11,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0122108053488707
10,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0237814633548398
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120562235481408
9,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0370452859679718
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515251294556091
9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0525211149362467
20,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0180629207839501
14,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0134754785162576
17,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0347376763471613
10,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0125218949310727
20,1,2,2,0,0,0,0,0,0,0,0,0,0,0.00909907940440618
17,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0260671282778567
26,0,4,3,0,0,0,0,0,0,0,0,0,0,0.00819582654714229
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0076602579782463
13,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0135915045882148
13,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0137895252223351
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0089818792489094
16,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0196398784004989
11,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0127950226550348
12,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00901523345738013
10,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0188298052329342
11,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0158895196250242
14,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0140353213622476
