"error" "CIDH920105.lag3" "CIDH920105.lag5" "CHOC760101.lag2" "CHOC760101.lag5" "BIGC670101.lag3" "BIGC670101.lag4"
-0.148259499220821 -0.0763800525452363 -0.206434466942899 -0.196504337167641 -0.563440142734881 -0.303994406325765 -0.153924796660547
-0.145996062428761 -0.185234558755274 -0.304182605213419 0.161195638464979 -0.227675996552328 -0.217334787964103 -0.393141142197978
-0.114375425675598 0.0235911349020736 0.0828334014921909 -0.0340287665861861 0.398847021412965 -0.16132111587753 -0.0351765446594159
-0.262542706558491 0.628226771091821 -0.661424762888744 0.0844044943820224 -0.272166934189406 -0.0930595532492805 -0.543139619734869
-0.147043159223607 0.276049730170102 -0.394361742366825 -0.434561069845453 0.0847986979924347 0.202112964309509 0.225085063340274
-0.20741520435439 -0.177129950979041 -0.124533249198215 -0.300272479564033 -0.097547683923706 -0.110815267082123 0.142116075424925
-0.198566303498855 0.0347075712924869 -0.421431224781516 -0.180420471904432 -0.0551441019938599 0.0828345175291552 -0.371374115776552
-0.176314880209889 -0.0515503364521617 -0.646431677191938 0.272329093521147 -0.571875328497845 -0.359182941801694 -0.900834203219437
-0.117033369932531 -0.0626387604419276 0.132898045218966 0.0444364566833197 -0.148894513552731 -0.278741083992116 0.00879593762421714
-0.149337317508769 0.00398335921616174 -0.101892759811423 0.0113473288654149 0.0964448981403398 0.142305051669766 -0.0700854466542166
-0.224357830895469 -0.131925434299311 -0.171935980522038 0.196749228766562 -0.300320381366763 0.311573419220878 0.382916426804277
-0.135640638752672 -0.143910550029381 0.14583946402831 0.153743772923852 0.315819315080278 -0.0457074692976547 0.0392395300136081
-0.489495315237703 0.321799800320406 -0.697475320284537 0.0860649247822649 0.211916072842438 0.00235518274058385 -0.0129198390715711
-0.153079357043412 -0.521250917016552 -0.319182860469381 -0.0513432376260486 -0.92724650719729 -0.174122413032667 -0.648252920769675
-0.231700124845858 0.402932260108708 -0.716490216970489 -0.392016376663255 -0.315080177413852 0.232488792860236 0.459649200298435
-0.213166232486095 -0.079420556599834 -0.700384738853306 0.359298531810767 -0.53194671016857 -0.016935174049576 -0.572690795325754
-0.159162787765438 0.0734545919659289 -0.048204943291785 0.12414800389484 0.0996835443037974 -0.323428874113709 -0.218994277724359
-0.20640193882622 -0.209298859995529 -1.02280008941212 0.480207351555137 -0.932139491046183 -0.428571428571429 -1.61040988122614e-15
-0.149334368977858 0.243647239137974 -0.128705410915593 0.0607633587786264 -0.355114503816794 0.272270826939815 0.250957141204111
-0.167584522687306 0.409267352617729 -0.359708571632043 -0.0762557077625572 -0.472735241356817 -0.0786877510545279 -0.0882091489475961
-0.198368076391244 0.586886644184522 -0.743541084445687 -0.119393841689505 -0.160958982980585 0.321664100466211 -0.509327709166811
-0.215380271748721 0.18992814006549 -0.484565376150056 0.385852216748769 0.113694581280788 -0.00949437389851287 -0.233931323600191
-0.149074785348256 -0.170856669010064 0.0247967613933932 0.150501672240803 -0.0953177257525073 0.0900516980415608 -0.561867929598975
-0.234924124454215 -0.149980796312892 -0.0746319293304311 0.0230239303843363 -0.106281725888324 -0.328201603071256 -0.016531348084356
-0.42332752637138 0.150200158264675 0.137261356155366 -0.183253402462735 -0.0954170910100923 -0.358054735036408 -0.371626715106965
-0.120359299912836 0.381671439332521 0.0408601908651933 0.244468869714654 -0.0924087280017968 0.0493402176452792 -0.0664598556939565
-0.166889641020174 0.16648418712956 -0.354788955299082 0.0735469575592296 -0.150169024487247 0.260315290672564 -0.0228044796489115
-0.175432637697944 0.00584861676987842 0.291456473771076 0.256875414181577 0.34108171483917 -0.0105979476894411 -0.225099052821263
-0.185616079265312 0.229505258915193 -0.596858870602273 -0.282213438735177 0.352004517221909 -0.158058564246819 0.436392246936049
-0.121473062129439 -0.0252210838130452 0.269522254937332 0.0765015200663307 -0.15055493330618 0.183536572435093 -0.117159567082568
-0.14480379237133 0.241369510264099 -0.152608409367737 -0.00340019999632505 -0.108549842916273 0.416638057488842 -0.0608794430665124
-0.17005334418784 0.465110258956543 -0.245475498269804 -0.156199677938809 0.32328502415459 -0.212713436481993 0.246691617132653
-0.142634663890061 -0.159947235683071 0.431364127188262 -0.00176259118355308 -0.165214322556126 0.0723760448680173 -0.237483084238865
-0.1994305389184 0.230496880542969 0.527505080827001 -0.514015748031497 -0.328683914510685 -0.000285733403500778 -0.0768136837365248
-0.201396253092966 0.216376469893565 -0.268494271576705 0.253463438139984 -0.422117817130467 0.113645856061615 -0.223831324037991
-0.176782824349478 -0.542411594354223 -0.172330874139285 0.012736982643525 0.0781498788508132 0.175593703512201 0.0922922412430561
-0.254064557062416 -0.198163253664936 -0.0412656763121642 -0.706072041166381 0.00269541778975866 -0.137654861109418 -0.0945844006756236
-0.266395037804444 0.888795978585776 -0.581903635996653 -0.104118993135011 -0.0800915331807777 -0.383976187274322 0.205711923022113
-0.343836134968998 -0.0716265508570867 -0.62478326174718 -0.296520650813517 -0.000178794922225019 0.332352939936998 -0.714678845728373
-0.215787080987846 -0.13533260270333 -0.55131985678962 -0.501762114537444 0.132787916928886 0.244460049937578 0.197166226040978
-0.179783650371886 0.294072670783044 0.153555634667264 -0.500305052668277 -0.43974587245063 0.280867593110366 0.140112910171321
-0.161178871907204 -0.327066882124042 -0.0291610522742044 -0.0294736842105261 -0.29125 -0.10371931371709 -0.712800554392628
-0.137986556597746 0.41193136953521 -0.126587900761288 0.461493808049536 0.471558415032679 0.177196464470051 -0.168571977962659
-0.214900833344374 -0.225813167612316 -0.40742162708518 -0.272496371552974 0.20899854862119 -0.346113532299884 -0.0858571927695332
-0.149419787055868 0.319104065667981 0.068962933589051 -0.16508591434773 -0.0714347028460082 -0.0115228838167507 -0.114412499427487
-0.173291908972623 0.0615596100103832 -0.606051463545139 -0.0616896468311564 0.174558538945331 -0.29231674196319 -0.33584682771713
-0.625530175862747 -0.0577920853143001 -0.279890393159527 -0.0696007644935236 0.178169462730941 -0.109550306926663 -0.330507480978602
-0.154834232626645 -0.37629453795453 0.105287134486922 0.0371557902678235 -0.368590693538826 -0.665928554608708 -0.722828112955802
-0.22807151695469 -0.0720745766560903 -0.0755336913354069 -0.0272994004337287 0.172885572139303 0.100577703851372 0.251217520698537
-0.219151859559255 0.0978860313706568 -0.0248107199259245 -0.0382974597634271 -0.501691336479003 0.331787142789845 -0.3690987308703
-0.284234175847915 0.655916551891147 -0.64291307415087 -0.375855713533439 -0.700236966824645 0.0149873006524517 -0.282958378304711
-0.200111882669131 0.156605450492035 -0.184397693482223 0.0741144414168935 0.124562086414947 0.384130326977821 -0.122145171709684
-0.203101354621705 0.329406619289161 -0.814761505245576 0.0343520164380888 -0.0900466398134403 0.0897727226540311 -0.347983853535895
-0.202426769620529 0.374749424966747 -0.597365572255665 -0.556107249255213 -0.0500780252518081 0.203411228305342 -0.298707466156741
-0.1758664076525 0.316084749335301 -0.0696647599784748 -0.329481511780963 -0.141395713139493 0.181710925979551 -0.24362257474196
-0.272563954575384 0.26843162694532 -0.428860857566983 -0.370892018779343 0.522468142186453 0.266399414072569 -0.446257390632525
-0.262752376570408 0.0296061739199619 0.0404482684154891 -0.0207084468664848 -0.497391981315689 -0.0492680581319679 -0.620418606607763
-0.277908759665639 0.107277970346532 0.0230791958504749 -0.21597623089983 0.183602793640994 0.193211157548048 -0.328984063103477
-0.208403392512734 0.102198756039263 0.153976848785955 -0.159345156889495 0.620152017150654 0.226971839578401 -0.861390125796938
-0.161670158549039 0.0478844484313682 0.107324056997112 0.0275927004046543 -0.189684541906549 -0.150986753942731 -0.517242607840749
-0.461545180591344 -0.111403179852832 -0.111521170360918 -0.44701713509053 0.275136687980725 0.132907162912858 -0.274908019542393
-0.467830434215315 -0.0331009015149171 0.0660103418968046 -0.0576251678496074 0.161227366366692 -0.0683793866032918 0.311921214988912
-0.273130322250803 -0.618699574796836 1.00961998991374 0.00655933214072825 0.872391174716754 0.630267283394903 -0.660897774190544
-0.13235333866191 -0.356306704393127 -0.227332484154817 0.0471255815621271 -0.149141429751271 0.209708855511328 -0.241014218556181
-0.301038881339587 0.0418746384521475 -0.361855810791064 -0.145773707307765 -0.212411753482161 0.150078407462116 0.179054790635648
-0.172892438233092 -0.0608523297479433 -0.0696361074317892 0.00680831254227907 -0.522348478157185 -0.165758178712126 0.40123874565453
-0.44454316884822 0.120032500830667 -0.380416535696231 0.105349217472554 0.21708323600405 0.122649445036439 -0.224005978716747
-0.176546483394796 0.412067656288849 0.309313766516527 -0.314919497924523 -0.372842281050934 0.530920964764585 -0.260638728895141
-0.177937921397023 -0.0271411105088392 -0.343474722689042 0.13946885867847 -0.144569309918662 -0.0021670805704036 0.0613654413844095
-0.151020725791808 -0.0616493478399546 0.299215823145173 -0.265406162464986 0.0280748663101621 0.216548963466077 -0.17024801595079
-0.404978192627163 0.0535385361646678 0.0462939591880855 -0.0323110634545832 -0.125271449817728 0.0117944587891965 -0.16024921425881
-0.446505415857794 -0.475380588242575 0.368847559730897 0.196724546172061 -0.518021573270194 -0.0118431880369295 -0.546103829141186
-0.253338796164517 0.648451428866573 -0.627532782055761 0.354057428214731 -0.604494382022471 0.0503701236857007 -0.261906946658705
-0.229866921873181 0.377084202228208 -0.205760743652612 0.228605705145295 0.0801564027370477 -0.0735069178053856 -0.372931905724799
-0.159028788470413 0.0969495064362987 -0.127584450385581 -0.502030756923837 -0.313724121373928 0.0755221348120291 0.183627843938245
-0.263526818515797 -0.187092376076311 -0.183227157382829 -0.195730568415083 -0.258316043788048 0.112174160230194 -0.0423523916695897
-0.320937081659973 -0.114460384402086 -0.217608574145316 -0.0819201273848951 -0.0166149930861147 -0.158699328132222 -0.00281757244950813
-0.233604561305531 -0.229105394610983 0.214037811613056 0.0100384400720066 -0.0956706168390289 -0.250176304929341 -0.134319269008844
-0.139553918559443 -0.163356388291848 0.327260121426934 -0.00205286343612396 -0.311666234775848 -0.0415739089407935 -0.0814311151580951
-0.786663858174016 -0.416224348855563 -0.809844448829257 0.159571387199536 -0.183318853171155 -0.0593594622255181 -0.730608241862302
-0.181695214143651 0.172081818019608 0.344778209977874 -0.223047118432818 0.227456851003874 0.257587311502774 -0.128902329301783
-0.239459505687163 -0.0731873383819066 -0.225484471646332 0.349929178470254 -0.162780562213991 0.312544499453025 -0.0479412990060235
-0.777884136850242 -0.192009879264668 0.260395811003026 -0.172156199462916 0.26795967418881 -0.235537074092043 -0.451106047421795
-0.251011235955056 -0.497873795838665 -0.123027815855195 -0.110534351145038 -0.185387131952019 -0.265308576742851 0.168164088135618
-0.844460020780134 0.723539425777709 -0.471879209572921 0.0978928543659132 -0.685872016172929 -0.138314934405228 -0.0845273796210236
-0.201156709661614 -0.173764745662209 -0.44963892920996 0.0371764551307319 -0.101111877545658 -0.168478772115152 -0.0428251650664941
-0.146054771502786 0.461604503323035 -0.150791026695414 0.00199741461105528 -0.138828540741102 0.0906335191087739 -0.0879658264362468
-0.660553168264846 -0.437232976422807 0.382002339413533 0.0624133148404994 -0.633495145631068 -0.223256882402836 -0.605928703060313
-0.384269793744172 0.0380338822896066 -0.22216300090465 -0.188566073102156 0.294952470210202 0.00837898448046934 -0.562402375347264
-0.200192316737305 0.030587173739393 -0.0175831145499842 0.19406209183161 -0.544397128040251 -0.26830563949752 0.0551902468438326
-0.30413065884405 0.291329508898803 -0.4519127752714 -0.645596738633054 -0.6084175714464 0.20431376932942 -0.0184183437670699
-0.358355649780555 0.0525725209470382 -0.113913078628125 -0.185454545454545 -0.416883116883117 -0.550421762939126 -0.139738676752084
-0.212013866730123 0.000736258912290853 -0.24807041071308 -0.071884984025559 -0.47444089456869 0.211941122967901 0.00364538359806389
-0.276974556474525 -0.803537550437594 -0.232869490191465 -0.199013157894736 0.298519736842105 -0.273869720993339 0.0653185914190266
-0.213217867874222 -0.419479070795179 0.474139254283861 -0.246913580246914 0.185185185185185 -0.174905221751156 -0.0816431293259016
-0.156007583567907 -0.000262352619999475 0.0916951476142709 0.120873441436785 -0.211552748885587 -0.330191397930821 0.00519083729568184
-0.450450948929342 -0.00598340926409415 0.0426712980235764 0.0730209541230468 -0.0262457332309855 -0.038292610879482 -0.19865119479015
-0.334733018883429 -0.556037273315826 0.334321940107887 -0.0781563126252496 -0.45949040939021 -0.809807745775305 -0.284568601402495
-0.213005525256493 0.438012037986536 -0.715697237207782 -0.328159414869302 -0.0590256133205901 0.0805290113234865 0.583620853513587
-0.23724397929327 0.490395729718405 -0.259366530666405 0.194163474368354 -0.00123257279027105 0.0775128039407033 -0.11771371936388
-0.215948591062538 0.145796445562393 0.0324104266698092 -0.408509496407167 0.0723187930469004 -0.306708783963356 0.487671705751523
-0.211195629827601 0.157022062913559 -0.160381566488508 0.154734765453749 -0.400456456146686 0.0992764105790844 0.0965619648536022
-0.309470107919831 -0.135554459612048 0.118935591617718 -0.115063671187493 0.155931551624688 -0.286126721452246 0.549550686023475
-0.502996311524417 0.122750498570259 -0.0448954049350799 -0.353423896408086 -0.189432200795837 0.207053951674579 0.277707409350553
-0.224614892329845 -0.170662499082878 -0.436522435481103 0.141479915433403 -0.0579016913319244 -0.194294901343751 0.315250331173898
-0.388952466248715 0.142073283553203 -0.568966098692747 0.270288444523093 -0.523118537806203 -0.23794437452974 -0.571103254030084
-0.932911996461701 -0.462657191956327 -0.556637285720334 0.448359659781289 0.00607533414337707 -0.0709101981312561 -0.824425320940646
-0.595096441930425 -0.26389856919286 0.184432958590082 -0.156321080049894 0.115793987086361 -0.338657265199947 -0.152128108766642
-0.338877481177276 0.617667788445138 -0.639928206672233 -0.195939913554878 0.0436477007014807 0.352745029523881 0.0124034349021264
-0.418130786309748 0.136952772200075 -0.574037403649855 0.437517406007559 -0.376623376623376 -0.234850517420096 -0.480747075940979
-0.464531618046748 0.25755750749949 0.394917004731308 -0.391947385306385 -0.3037215271094 -0.217592321677862 -0.637846146656641
-0.255466862100384 0.252778767841763 -0.00572546640914832 -0.300961771940752 0.151995305881706 0.120299711760573 -0.102449617727978
-0.709574358445842 -0.321333204668754 0.233279165344599 0.392239775379723 -0.017329343637655 -0.0319709211057023 -0.00579034063046167
-0.381139830385829 0.00334760470074172 -0.108945655539028 -0.476114285714286 -0.316244897959184 0.183649899400706 0.371516527641417
-0.361351683089561 -0.290354094844735 -0.275608985791054 0.0246979710312782 -0.114500240682162 -0.580601563493415 0.096923502758099
-0.511754644540277 0.317274838862661 -0.299061006394642 0.65095080936665 -0.597548326261198 -0.215550503447833 0.158531464470866
-0.409802051203498 -0.0628442984181942 -0.209743083115044 -0.00997310623039015 -0.697949350067234 -0.174562927529468 -0.235523340365029
-0.367420231964965 -0.305816969550486 -0.244469132691132 0.0187157695939556 -0.182507082152974 -0.298133226082222 -0.45526514169856
-0.348912231008301 -0.0484927212939773 -0.630670461480369 0.0840274446527991 -0.0229156672917304 -0.0924713779178125 -0.24132951632373
